year,month,month_name,agency_id,company_name,metric,value_mw,scraped_at
2026,10,Oct,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,2,Feb,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,3,Mar,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,4,Apr,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_sold_mw,12.0,2026-05-16T00:32:03
2026,5,May,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,6,Jun,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,e729d3d9-ea77-4cc1-9958-698ed8e79587,Jupiter Solartech Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,2,Feb,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,3,Mar,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_manufactured_mw,4.73,2026-05-16T00:32:03
2026,4,Apr,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_manufactured_mw,6.07,2026-05-16T00:32:03
2026,5,May,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_manufactured_mw,0.5,2026-05-16T00:32:03
2026,6,Jun,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,2,Feb,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,3,Mar,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,4,Apr,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_sold_mw,2.19,2026-05-16T00:32:03
2026,5,May,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,6,Jun,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
