year,month,month_name,agency_id,company_name,metric,value_mw,scraped_at
2025,2,Feb,f134e759-44a5-4780-b7b4-eae78ddd100d,Jakson Engineers Limited,module_sold_mw,1.27,2026-05-16T00:32:03
2025,3,Mar,f134e759-44a5-4780-b7b4-eae78ddd100d,Jakson Engineers Limited,module_sold_mw,0.18,2026-05-16T00:32:03
2025,4,Apr,f134e759-44a5-4780-b7b4-eae78ddd100d,Jakson Engineers Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,5,May,f134e759-44a5-4780-b7b4-eae78ddd100d,Jakson Engineers Limited,module_sold_mw,1.58,2026-05-16T00:32:03
2025,6,Jun,f134e759-44a5-4780-b7b4-eae78ddd100d,Jakson Engineers Limited,module_sold_mw,0.96,2026-05-16T00:32:03
2025,7,Jul,f134e759-44a5-4780-b7b4-eae78ddd100d,Jakson Engineers Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,8,Aug,f134e759-44a5-4780-b7b4-eae78ddd100d,Jakson Engineers Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,9,Sep,f134e759-44a5-4780-b7b4-eae78ddd100d,Jakson Engineers Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,10,Oct,f134e759-44a5-4780-b7b4-eae78ddd100d,Jakson Engineers Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,11,Nov,f134e759-44a5-4780-b7b4-eae78ddd100d,Jakson Engineers Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,12,Dec,f134e759-44a5-4780-b7b4-eae78ddd100d,Jakson Engineers Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,1,Jan,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,2,Feb,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,3,Mar,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,4,Apr,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,5,May,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,6,Jun,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,7,Jul,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,8,Aug,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_manufactured_mw,2.12,2026-05-16T00:32:03
2025,9,Sep,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,10,Oct,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,11,Nov,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,12,Dec,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_manufactured_mw,4.41,2026-05-16T00:32:03
2025,1,Jan,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,2,Feb,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,3,Mar,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,4,Apr,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,5,May,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,6,Jun,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,7,Jul,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,8,Aug,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_sold_mw,0.02,2026-05-16T00:32:03
2025,9,Sep,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_sold_mw,0.04,2026-05-16T00:32:03
2025,10,Oct,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_sold_mw,0.01,2026-05-16T00:32:03
2025,11,Nov,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_sold_mw,0.01,2026-05-16T00:32:03
2025,12,Dec,9b90aef1-514d-437e-ac9f-7e10193d7b9b,Pixon Green Energy Private Limited,module_sold_mw,0.17,2026-05-16T00:32:03
2025,1,Jan,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_manufactured_mw,1.15,2026-05-16T00:32:03
2025,2,Feb,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_manufactured_mw,0.72,2026-05-16T00:32:03
2025,3,Mar,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_manufactured_mw,1.16,2026-05-16T00:32:03
2025,4,Apr,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_manufactured_mw,0.34,2026-05-16T00:32:03
2025,5,May,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_manufactured_mw,0.59,2026-05-16T00:32:03
2025,6,Jun,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_manufactured_mw,0.93,2026-05-16T00:32:03
2025,7,Jul,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_manufactured_mw,1.01,2026-05-16T00:32:03
2025,8,Aug,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_manufactured_mw,0.32,2026-05-16T00:32:03
2025,9,Sep,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_manufactured_mw,0.06,2026-05-16T00:32:03
2025,10,Oct,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,11,Nov,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,12,Dec,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_manufactured_mw,0.02,2026-05-16T00:32:03
2025,1,Jan,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_sold_mw,0.75,2026-05-16T00:32:03
2025,2,Feb,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_sold_mw,1.11,2026-05-16T00:32:03
2025,3,Mar,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_sold_mw,0.71,2026-05-16T00:32:03
2025,4,Apr,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_sold_mw,0.61,2026-05-16T00:32:03
2025,5,May,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_sold_mw,1.07,2026-05-16T00:32:03
2025,6,Jun,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_sold_mw,0.91,2026-05-16T00:32:03
2025,7,Jul,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_sold_mw,0.73,2026-05-16T00:32:03
2025,8,Aug,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_sold_mw,0.35,2026-05-16T00:32:03
2025,9,Sep,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_sold_mw,0.08,2026-05-16T00:32:03
2025,10,Oct,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_sold_mw,0.1,2026-05-16T00:32:03
2025,11,Nov,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_sold_mw,0.02,2026-05-16T00:32:03
2025,12,Dec,82bb69f0-b6df-47af-a1d4-5674672e316d,Bluebird Solar Private Limited,module_sold_mw,0.02,2026-05-16T00:32:03
2025,1,Jan,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,2,Feb,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,3,Mar,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,4,Apr,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,5,May,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,6,Jun,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,7,Jul,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,8,Aug,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,9,Sep,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,10,Oct,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,11,Nov,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_manufactured_mw,2.3,2026-05-16T00:32:03
2025,12,Dec,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_manufactured_mw,3.77,2026-05-16T00:32:03
2025,1,Jan,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,2,Feb,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,3,Mar,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,4,Apr,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,5,May,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,6,Jun,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,7,Jul,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,8,Aug,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,9,Sep,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,10,Oct,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,11,Nov,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,12,Dec,f46a9aa6-a70d-4c0d-8234-04d3bc3583ec,Knack Energy Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2025,1,Jan,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_manufactured_mw,0.19,2026-05-16T00:32:03
2025,2,Feb,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_manufactured_mw,0.91,2026-05-16T00:32:03
2025,3,Mar,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_manufactured_mw,0.23,2026-05-16T00:32:03
2025,4,Apr,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_manufactured_mw,0.03,2026-05-16T00:32:03
2025,5,May,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_manufactured_mw,0.5,2026-05-16T00:32:03
2025,6,Jun,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_manufactured_mw,0.13,2026-05-16T00:32:03
2025,7,Jul,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_manufactured_mw,0.24,2026-05-16T00:32:03
2025,8,Aug,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_manufactured_mw,0.28,2026-05-16T00:32:03
2025,9,Sep,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_manufactured_mw,1.18,2026-05-16T00:32:03
2025,10,Oct,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_manufactured_mw,0.78,2026-05-16T00:32:03
2025,11,Nov,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_manufactured_mw,0.97,2026-05-16T00:32:03
2025,12,Dec,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2025,1,Jan,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_sold_mw,0.32,2026-05-16T00:32:03
2025,2,Feb,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_sold_mw,0.09,2026-05-16T00:32:03
2025,3,Mar,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_sold_mw,0.06,2026-05-16T00:32:03
2025,4,Apr,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_sold_mw,0.06,2026-05-16T00:32:03
2025,5,May,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_sold_mw,0.35,2026-05-16T00:32:03
2025,6,Jun,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_sold_mw,0.11,2026-05-16T00:32:03
2025,7,Jul,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_sold_mw,0.23,2026-05-16T00:32:03
2025,8,Aug,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_sold_mw,0.18,2026-05-16T00:32:03
2025,9,Sep,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_sold_mw,1.09,2026-05-16T00:32:03
2025,10,Oct,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_sold_mw,0.93,2026-05-16T00:32:03
2025,11,Nov,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_sold_mw,0.94,2026-05-16T00:32:03
2025,12,Dec,98ede0da-0edd-406b-9dc2-1242673db3e6,Contendre Greenergy Private Limited,module_sold_mw,0.07,2026-05-16T00:32:03
2025,1,Jan,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_manufactured_mw,0.55,2026-05-16T00:32:03
2025,2,Feb,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_manufactured_mw,0.33,2026-05-16T00:32:03
2025,3,Mar,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_manufactured_mw,0.74,2026-05-16T00:32:03
2025,4,Apr,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_manufactured_mw,0.49,2026-05-16T00:32:03
2025,5,May,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_manufactured_mw,0.26,2026-05-16T00:32:03
2025,6,Jun,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_manufactured_mw,0.62,2026-05-16T00:32:03
2025,7,Jul,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_manufactured_mw,0.32,2026-05-16T00:32:03
2025,8,Aug,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_manufactured_mw,0.19,2026-05-16T00:32:03
2025,9,Sep,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_manufactured_mw,0.28,2026-05-16T00:32:03
2025,10,Oct,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_manufactured_mw,0.03,2026-05-16T00:32:03
2025,11,Nov,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_manufactured_mw,1.28,2026-05-16T00:32:03
2025,12,Dec,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_manufactured_mw,0.02,2026-05-16T00:32:03
2025,1,Jan,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_sold_mw,0.55,2026-05-16T00:32:03
2025,2,Feb,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_sold_mw,0.31,2026-05-16T00:32:03
2025,3,Mar,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_sold_mw,0.69,2026-05-16T00:32:03
2025,4,Apr,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_sold_mw,0.23,2026-05-16T00:32:03
2025,5,May,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_sold_mw,0.57,2026-05-16T00:32:03
2025,6,Jun,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_sold_mw,0.52,2026-05-16T00:32:03
2025,7,Jul,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_sold_mw,0.3,2026-05-16T00:32:03
2025,8,Aug,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_sold_mw,0.18,2026-05-16T00:32:03
2025,9,Sep,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_sold_mw,0.23,2026-05-16T00:32:03
2025,10,Oct,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_sold_mw,0.03,2026-05-16T00:32:03
2025,11,Nov,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_sold_mw,0.09,2026-05-16T00:32:03
2025,12,Dec,c2143fac-1627-41c4-af9c-b03dea96c7a5,COSMIC PV POWER LIMITED,module_sold_mw,0.11,2026-05-16T00:32:03
2026,1,Jan,,All Manufacturers,module_manufactured_mw,1660.04,2026-05-16T00:32:03
2026,2,Feb,,All Manufacturers,module_manufactured_mw,1755.48,2026-05-16T00:32:03
2026,3,Mar,,All Manufacturers,module_manufactured_mw,1908.44,2026-05-16T00:32:03
2026,4,Apr,,All Manufacturers,module_manufactured_mw,1451.15,2026-05-16T00:32:03
2026,5,May,,All Manufacturers,module_manufactured_mw,344.01,2026-05-16T00:32:03
2026,6,Jun,,All Manufacturers,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,,All Manufacturers,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,,All Manufacturers,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,,All Manufacturers,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,,All Manufacturers,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,,All Manufacturers,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,,All Manufacturers,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,,All Manufacturers,module_sold_mw,1639.74,2026-05-16T00:32:03
2026,2,Feb,,All Manufacturers,module_sold_mw,1700.18,2026-05-16T00:32:03
2026,3,Mar,,All Manufacturers,module_sold_mw,2207.45,2026-05-16T00:32:03
2026,4,Apr,,All Manufacturers,module_sold_mw,1199.08,2026-05-16T00:32:03
2026,5,May,,All Manufacturers,module_sold_mw,437.01,2026-05-16T00:32:03
2026,6,Jun,,All Manufacturers,module_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,,All Manufacturers,module_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,,All Manufacturers,module_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,,All Manufacturers,module_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,,All Manufacturers,module_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,,All Manufacturers,module_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,,All Manufacturers,module_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,263.59,2026-05-16T00:32:03
2026,2,Feb,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,210.19,2026-05-16T00:32:03
2026,3,Mar,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,239.15,2026-05-16T00:32:03
2026,4,Apr,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,202.14,2026-05-16T00:32:03
2026,5,May,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,1.02,2026-05-16T00:32:03
2026,6,Jun,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,244.78,2026-05-16T00:32:03
2026,2,Feb,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,166.43,2026-05-16T00:32:03
2026,3,Mar,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,263.31,2026-05-16T00:32:03
2026,4,Apr,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,9.89,2026-05-16T00:32:03
2026,5,May,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,1.02,2026-05-16T00:32:03
2026,6,Jun,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,234.52,2026-05-16T00:32:03
2026,2,Feb,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,283.26,2026-05-16T00:32:03
2026,3,Mar,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,163.79,2026-05-16T00:32:03
2026,4,Apr,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,138.64,2026-05-16T00:32:03
2026,5,May,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,71.73,2026-05-16T00:32:03
2026,6,Jun,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
